11.224000, 1050.480957, 39.284000 

-0.610000, 1045.113037, 38.125000 

-5.368000, 1039.623047, 32.513000 

-1.586000, 1037.488037, 31.659000 

6.222000, 1040.904053, 30.683001 

12.505000, 1048.285034, 33.793999 

5.246000, 1047.675049, 37.453999 

-2.501000, 1041.270020, 35.136002 

4.087000, 1039.989014, 35.624001 

-3.843000, 1040.233032, 35.257999 

-18.605000, 1037.548950, 38.247002 

-19.153999, 1037.548950, 41.662998 

-5.673000, 1041.880005, 41.113998 

-2.135000, 1043.038940, 37.271000 

4.026000, 1043.709961, 34.831001 

7.808000, 1044.197998, 36.599998 

2.562000, 1042.428955, 37.027000 

-2.196000, 1042.795044, 35.075001 

-3.477000, 1038.829956, 33.183998 

-2.684000, 1039.866943, 36.050999 

-4.087000, 1042.307007, 38.674000 

-12.932000, 1040.477051, 40.320999 

-14.762000, 1037.121948, 42.639000 

-13.542000, 1040.354980, 39.710999 

-4.270000, 1044.136963, 43.310001 

-1.586000, 1038.952026, 34.587002 

-2.562000, 1039.623047, 33.183998 

2.013000, 1042.124023, 30.316999 

1.586000, 1043.161011, 34.647999 

-2.257000, 1043.161011, 38.612999 

-8.540000, 1042.734009, 39.771999 

-15.189000, 1039.073975, 40.259998 

-10.126000, 1037.244019, 38.307999 

