49.837002, -1012.661011, 8.174000 

51.605999, -1013.697998, 8.052000 

51.423000, -1013.880981, 9.577000 

51.056999, -1011.502014, 9.333000 

50.995998, -1013.453979, 9.516000 

50.630001, -1014.612976, 9.516000 

51.484001, -1012.539001, 8.418000 

51.849998, -1011.257996, 6.893000 

51.300999, -1012.478027, 8.540000 

52.277000, -1011.624023, 8.845000 

52.277000, -1014.552002, 9.028000 

49.227001, -1011.013977, 9.577000 

52.582001, -1013.697998, 8.296000 

50.751999, -1013.942017, 10.126000 

49.348999, -1010.953003, 8.967000 

49.043999, -1012.843994, 7.076000 

52.459999, -1012.172974, 8.540000 

51.667000, -1012.966003, 7.076000 

53.070000, -1012.539001, 8.113000 

50.446999, -1011.075012, 7.747000 

53.131001, -1012.721985, 9.028000 

50.020000, -1013.210022, 7.991000 

51.179001, -1013.453979, 9.760000 

51.300999, -1013.575989, 8.540000 

50.813000, -1012.416992, 8.235000 

50.874001, -1011.502014, 6.527000 

51.667000, -1011.197021, 9.272000 

50.874001, -1013.270996, 6.527000 

51.910999, -1011.807007, 8.540000 

52.094002, -1011.929016, 9.516000 

50.507999, -1011.440979, 8.845000 

51.240002, -1011.318970, 8.784000 

50.874001, -1011.929016, 9.028000 

51.423000, -1012.905029, 9.882000 

52.764999, -1012.599976, 9.943000 

48.799999, -1013.880981, 9.638000 

51.179001, -1011.745972, 8.845000 

50.751999, -1012.905029, 8.418000 

52.643002, -1013.270996, 7.991000 

52.398998, -1010.343018, 7.076000 

51.605999, -1013.637024, 5.063000 

51.179001, -1014.247009, 7.991000 

51.605999, -1010.586975, 7.320000 

49.532001, -1012.905029, 6.588000 

49.532001, -1014.185974, 3.599000 

51.240002, -1014.369019, 4.270000 

53.924000, -1009.427979, 3.538000 

52.277000, -1010.830994, 2.318000 

52.948002, -1012.051025, 2.257000 

53.070000, -1011.013977, 2.257000 

52.094002, -1011.318970, 3.904000 

52.338001, -1012.416992, 6.771000 

51.910999, -1012.966003, 9.211000 

48.678001, -1012.843994, 15.738000 

49.471001, -1014.125000, 15.128000 

49.410000, -1016.015991, 14.274000 

50.935001, -1013.453979, 15.311000 

49.959000, -1012.172974, 10.919000 

53.070000, -1012.356018, 10.004000 

51.849998, -1012.294983, 8.479000 

51.728001, -1012.294983, 7.930000 

53.252998, -1010.281982, 7.137000 

50.751999, -1012.721985, 5.856000 

50.874001, -1012.661011, 8.967000 

50.507999, -1012.905029, 9.882000 

49.105000, -1013.210022, 9.699000 

53.008999, -1011.318970, 9.516000 

53.375000, -1012.966003, 8.296000 

52.703999, -1012.721985, 7.808000 

50.446999, -1013.515015, 8.174000 

53.008999, -1010.953003, 5.917000 

52.033001, -1012.783020, 7.381000 

51.179001, -1011.440979, 6.222000 

50.874001, -1011.197021, 5.978000 

52.338001, -1012.539001, 5.551000 

49.897999, -1011.807007, 6.710000 

51.118000, -1012.294983, 8.235000 

49.287998, -1011.257996, 5.856000 

51.423000, -1012.234009, 6.954000 

51.667000, -1010.586975, 8.662000 

53.070000, -1012.051025, 7.381000 

51.728001, -1011.318970, 9.333000 

52.398998, -1010.465027, 9.089000 

51.423000, -1013.088013, 9.882000 

51.118000, -1013.453979, 8.845000 

51.728001, -1013.515015, 7.869000 

49.653999, -1012.966003, 9.394000 

50.691002, -1012.172974, 6.710000 

50.995998, -1013.942017, 8.906000 

49.592999, -1011.745972, 6.893000 

51.789001, -1013.026978, 5.185000 

50.751999, -1013.026978, 4.819000 

50.935001, -1011.624023, 6.954000 

50.141998, -1013.575989, 5.307000 

51.910999, -1013.331970, 7.564000 

48.922001, -1014.247009, 6.344000 

51.300999, -1013.453979, 8.174000 

51.849998, -1011.135986, 6.527000 

51.179001, -1011.380005, 6.893000 

52.582001, -1013.088013, 5.063000 

50.935001, -1013.820007, 5.002000 

52.826000, -1012.783020, 5.490000 

52.216000, -1010.586975, 6.954000 

50.202999, -1013.088013, 6.344000 

51.300999, -1014.002991, 7.991000 

52.154999, -1012.356018, 7.198000 

52.216000, -1009.976990, 7.747000 

50.020000, -1011.135986, 6.466000 

53.131001, -1012.661011, 5.795000 

51.972000, -1012.294983, 5.673000 

51.056999, -1012.478027, 6.710000 

50.020000, -1011.807007, 8.235000 

49.532001, -1013.026978, 8.052000 

50.935001, -1012.356018, 8.906000 

51.972000, -1011.989990, 7.076000 

51.179001, -1011.318970, 6.100000 

51.789001, -1012.356018, 5.795000 

52.764999, -1012.234009, 3.843000 

53.375000, -1014.429993, 4.758000 

52.521000, -1011.135986, 3.904000 

50.874001, -1013.210022, 4.148000 

51.910999, -1012.783020, 5.063000 

50.264000, -1012.661011, 6.039000 

50.507999, -1010.586975, 8.235000 

52.764999, -1011.989990, 5.917000 

50.995998, -1013.453979, 6.832000 

53.252998, -1011.562988, 5.917000 

52.398998, -1011.807007, 6.161000 

53.618999, -1013.210022, 5.307000 

51.118000, -1013.026978, 6.100000 

50.935001, -1014.185974, 4.636000 

51.728001, -1013.697998, 6.954000 

52.764999, -1011.624023, 3.965000 

52.094002, -1014.491028, 7.442000 

49.715000, -1013.148987, 5.185000 

50.141998, -1010.648010, 5.368000 

50.569000, -1012.112000, 8.296000 

52.643002, -1013.026978, 6.954000 

52.826000, -1012.356018, 5.551000 

53.008999, -1012.539001, 6.344000 

53.313999, -1011.502014, 5.246000 

51.667000, -1015.039978, 4.148000 

52.094002, -1013.880981, 3.965000 

51.972000, -1011.867981, 4.392000 

51.849998, -1013.393005, 6.222000 

53.192001, -1013.820007, 6.893000 

