10.004000, 21.716000, -965.020020 

11.224000, 21.106001, -964.836975 

11.468000, 19.642000, -963.556030 

14.030000, 20.923000, -968.497009 

11.407000, 20.496000, -963.434021 

11.224000, 20.983999, -964.715027 

12.261000, 20.374001, -966.179016 

9.882000, 21.837999, -965.203003 

10.797000, 19.886000, -965.507996 

10.309000, 21.045000, -964.776001 

11.163000, 21.533001, -964.226990 

9.455000, 21.106001, -963.556030 

10.797000, 19.825001, -964.776001 

9.943000, 20.069000, -964.409973 

11.224000, 20.923000, -964.288025 

11.590000, 18.361000, -963.739014 

10.492000, 21.533001, -965.203003 

12.261000, 20.434999, -963.861023 

10.187000, 19.459000, -963.129028 

11.529000, 20.801001, -963.312012 

11.834000, 19.215000, -963.556030 

10.004000, 19.093000, -965.142029 

10.492000, 21.228001, -963.556030 

10.492000, 19.947001, -965.690979 

11.346000, 20.801001, -963.250977 

11.651000, 19.580999, -965.447021 

12.688000, 19.886000, -966.239990 

12.871000, 20.679001, -965.874023 

9.150000, 19.275999, -964.593018 

9.333000, 19.093000, -964.409973 

9.577000, 20.496000, -962.518982 

10.004000, 20.556999, -965.325012 

13.176000, 18.177999, -964.776001 

10.431000, 19.947001, -964.471008 

9.943000, 20.556999, -964.531982 

11.468000, 20.679001, -964.409973 

11.529000, 21.655001, -965.752014 

12.993000, 20.191000, -964.104980 

10.736000, 20.191000, -962.945984 

